http://espn.go.com/golf/player/scorecards/_/id/456/year/2004/tournamentId/183/mark-wiebe,B.C. Open,7/15-07/18,Round 4,En-Joie GC - Endicott- NY,,2004, 1, 367, 4, 4, 30, 2, 369, 4, 4, 30, 3, 554, 5, 4, 37, 4, 175, 3, 2, 22, 5, 565, 5, 5, 38, 6, 433, 4, 4, 30, 7, 188, 3, 3, 23, 8, 553, 5, 6, 39, 9, 404, 4, 3, 29, 10, 356, 4, 4, 30, 11, 441, 4, 4, 30, 12, 545, 5, 4, 37, 13, 442, 4, 3, 29, 14, 212, 3, 3, 23, 15, 432, 4, 4, 30, 16, 321, 4, 4, 30, 17, 185, 3, 3, 23, 18, 419, 4, 4, 30,  , 30, 30, 37, 22, 38, 30, 23, 39, 29, 30, 30, 37, 29, 23, 30, 30, 23, 30,
URL,Tournament,Date,Round,Courses,Specific Course,Year,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType, ,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,
http://espn.go.com/golf/player/scorecards/_/id/456/year/2004/tournamentId/183/mark-wiebe,B.C. Open,7/15-07/18,Round 3,En-Joie GC - Endicott- NY,,2004, 1, 367, 4, 4, 30, 2, 369, 4, 3, 29, 3, 554, 5, 5, 38, 4, 175, 3, 3, 23, 5, 565, 5, 5, 38, 6, 433, 4, 4, 30, 7, 188, 3, 3, 23, 8, 553, 5, 4, 37, 9, 404, 4, 4, 30, 10, 356, 4, 4, 30, 11, 441, 4, 3, 29, 12, 545, 5, 5, 38, 13, 442, 4, 4, 30, 14, 212, 3, 3, 23, 15, 432, 4, 4, 30, 16, 321, 4, 4, 30, 17, 185, 3, 3, 23, 18, 419, 4, 4, 30,  , 30, 29, 38, 23, 38, 30, 23, 37, 30, 30, 29, 38, 30, 23, 30, 30, 23, 30,
http://espn.go.com/golf/player/scorecards/_/id/456/year/2004/tournamentId/183/mark-wiebe,B.C. Open,7/15-07/18,Round 2,En-Joie GC - Endicott- NY,,2004, 1, 367, 4, 4, 30, 2, 369, 4, 4, 30, 3, 554, 5, 5, 38, 4, 175, 3, 3, 23, 5, 565, 5, 5, 38, 6, 433, 4, 4, 30, 7, 188, 3, 3, 23, 8, 553, 5, 5, 38, 9, 404, 4, 3, 29, 10, 356, 4, 3, 29, 11, 441, 4, 4, 30, 12, 545, 5, 4, 37, 13, 442, 4, 4, 30, 14, 212, 3, 3, 23, 15, 432, 4, 4, 30, 16, 321, 4, 5, 31, 17, 185, 3, 3, 23, 18, 419, 4, 4, 30,  , 30, 30, 38, 23, 38, 30, 23, 38, 29, 29, 30, 37, 30, 23, 30, 31, 23, 30,
http://espn.go.com/golf/player/scorecards/_/id/456/year/2004/tournamentId/183/mark-wiebe,B.C. Open,7/15-07/18,Round 1,En-Joie GC - Endicott- NY,,2004, 1, 367, 4, 3, 29, 2, 369, 4, 4, 30, 3, 554, 5, 5, 38, 4, 175, 3, 3, 23, 5, 565, 5, 6, 39, 6, 433, 4, 4, 30, 7, 188, 3, 3, 23, 8, 553, 5, 5, 38, 9, 404, 4, 4, 30, 10, 356, 4, 3, 29, 11, 441, 4, 4, 30, 12, 545, 5, 5, 38, 13, 442, 4, 4, 30, 14, 212, 3, 3, 23, 15, 432, 4, 4, 30, 16, 321, 4, 3, 29, 17, 185, 3, 2, 22, 18, 419, 4, 4, 30,  , 29, 30, 38, 23, 39, 30, 23, 38, 30, 29, 30, 38, 30, 23, 30, 29, 22, 30,
http://espn.go.com/golf/player/scorecards/_/id/456/year/2004/tournamentId/178/mark-wiebe,The INTERNATIONAL,8/05-08/08,Round 2,Castle Pines - Castle Rock- CO,,2004, 1, 644, 5, , 41, 2, 408, 4, , 33, 3, 462, 4, , 33, 4, 230, 3, , 26, 5, 477, 4, , 33, 6, 417, 4, , 33, 7, 185, 3, , 26, 8, 570, 5, , 41, 9, 458, 4, , 33, 10, 485, 4, , 33, 11, 197, 3, , 26, 12, 440, 4, , 33, 13, 439, 4, , 33, 14, 623, 5, , 41, 15, 403, 4, , 33, 16, 209, 3, , 26, 17, 492, 5, , 41, 18, 480, 4, , 33,  , 41, 33, 33, 26, 33, 33, 26, 41, 33, 33, 26, 33, 33, 41, 33, 26, 41, 33,
http://espn.go.com/golf/player/scorecards/_/id/456/year/2004/tournamentId/178/mark-wiebe,The INTERNATIONAL,8/05-08/08,Round 1,Castle Pines - Castle Rock- CO,,2004, 1, 644, 5, , 41, 2, 408, 4, , 33, 3, 462, 4, , 33, 4, 230, 3, , 26, 5, 477, 4, , 33, 6, 417, 4, , 33, 7, 185, 3, , 26, 8, 570, 5, , 41, 9, 458, 4, , 33, 10, 485, 4, , 33, 11, 197, 3, , 26, 12, 440, 4, , 33, 13, 439, 4, , 33, 14, 623, 5, , 41, 15, 403, 4, , 33, 16, 209, 3, , 26, 17, 492, 5, , 41, 18, 480, 4, , 33,  , 41, 33, 33, 26, 33, 33, 26, 41, 33, 33, 26, 33, 33, 41, 33, 26, 41, 33,
http://espn.go.com/golf/player/scorecards/_/id/456/year/2004/tournamentId/190/mark-wiebe,Reno-Tahoe Open,8/19-08/22,Round 4 ,Montreux G&CC- Firestone CC (South Course) - Reno- NV,Montreux G&CC,2004, 1, 494, 4, 4, 30, 2, 584, 5, 3, 36, 3, 186, 3, 5, 25, 4, 355, 4, 5, 31, 5, 491, 4, 4, 30, 6, 477, 4, 4, 30, 7, 183, 3, 2, 22, 8, 636, 5, 5, 38, 9, 429, 4, 4, 30, 10, 413, 4, 5, 31, 11, 171, 3, 5, 25, 12, 429, 4, 3, 29, 13, 518, 5, 6, 39, 14, 367, 4, 5, 31, 15, 439, 4, 3, 29, 16, 220, 3, 5, 25, 17, 464, 4, 5, 31, 18, 616, 5, 4, 37,  , 30, 36, 25, 31, 30, 30, 22, 38, 30, 31, 25, 29, 39, 31, 29, 25, 31, 37,
http://espn.go.com/golf/player/scorecards/_/id/456/year/2004/tournamentId/190/mark-wiebe,Reno-Tahoe Open,8/19-08/22,Round 3 ,Montreux G&CC- Firestone CC (South Course) - Reno- NV,Montreux G&CC,2004, 1, 494, 4, 5, 31, 2, 584, 5, 3, 36, 3, 186, 3, 4, 24, 4, 355, 4, 6, 32, 5, 491, 4, 4, 30, 6, 477, 4, 5, 31, 7, 183, 3, 3, 23, 8, 636, 5, 4, 37, 9, 429, 4, 6, 32, 10, 413, 4, 4, 30, 11, 171, 3, 5, 25, 12, 429, 4, 4, 30, 13, 518, 5, 4, 37, 14, 367, 4, 5, 31, 15, 439, 4, 5, 31, 16, 220, 3, 3, 23, 17, 464, 4, 5, 31, 18, 616, 5, 4, 37,  , 31, 36, 24, 32, 30, 31, 23, 37, 32, 30, 25, 30, 37, 31, 31, 23, 31, 37,
http://espn.go.com/golf/player/scorecards/_/id/456/year/2004/tournamentId/190/mark-wiebe,Reno-Tahoe Open,8/19-08/22,Round 2 ,Montreux G&CC- Firestone CC (South Course) - Reno- NV,Montreux G&CC,2004, 1, 494, 4, 4, 30, 2, 584, 5, 3, 36, 3, 186, 3, 5, 25, 4, 355, 4, 5, 31, 5, 491, 4, 4, 30, 6, 477, 4, 4, 30, 7, 183, 3, 3, 23, 8, 636, 5, 4, 37, 9, 429, 4, 5, 31, 10, 413, 4, 5, 31, 11, 171, 3, 5, 25, 12, 429, 4, 3, 29, 13, 518, 5, 3, 36, 14, 367, 4, 4, 30, 15, 439, 4, 5, 31, 16, 220, 3, 3, 23, 17, 464, 4, 4, 30, 18, 616, 5, 4, 37,  , 30, 36, 25, 31, 30, 30, 23, 37, 31, 31, 25, 29, 36, 30, 31, 23, 30, 37,
