http://espn.go.com/golf/player/scorecards/_/id/194/year/2004/tournamentId/183/nolan-henke,B.C. Open,7/15-07/18,Round 2,En-Joie GC - Endicott- NY,,2004, 1, 367, 4, 3, 29, 2, 369, 4, 4, 30, 3, 554, 5, 5, 38, 4, 175, 3, 4, 24, 5, 565, 5, 4, 37, 6, 433, 4, 4, 30, 7, 188, 3, 2, 22, 8, 553, 5, 5, 38, 9, 404, 4, 4, 30, 10, 356, 4, 5, 31, 11, 441, 4, 4, 30, 12, 545, 5, 5, 38, 13, 442, 4, 4, 30, 14, 212, 3, 3, 23, 15, 432, 4, 4, 30, 16, 321, 4, 3, 29, 17, 185, 3, 2, 22, 18, 419, 4, 6, 32,  , 29, 30, 38, 24, 37, 30, 22, 38, 30, 31, 30, 38, 30, 23, 30, 29, 22, 32,
http://espn.go.com/golf/player/scorecards/_/id/194/year/2004/tournamentId/183/nolan-henke,B.C. Open,7/15-07/18,Round 1,En-Joie GC - Endicott- NY,,2004, 1, 367, 4, 4, 30, 2, 369, 4, 4, 30, 3, 554, 5, 5, 38, 4, 175, 3, 3, 23, 5, 565, 5, 5, 38, 6, 433, 4, 4, 30, 7, 188, 3, 4, 24, 8, 553, 5, 4, 37, 9, 404, 4, 4, 30, 10, 356, 4, 5, 31, 11, 441, 4, 4, 30, 12, 545, 5, 5, 38, 13, 442, 4, 4, 30, 14, 212, 3, 3, 23, 15, 432, 4, 6, 32, 16, 321, 4, 4, 30, 17, 185, 3, 3, 23, 18, 419, 4, 3, 29,  , 30, 30, 38, 23, 38, 30, 24, 37, 30, 31, 30, 38, 30, 23, 32, 30, 23, 29,
http://espn.go.com/golf/player/scorecards/_/id/194/year/2006/tournamentId/279/nolan-henke,B.C. Open presented by Turning Stone Resort,7/20-07/23,Round 2,Atunyote Golf Club - Verona- NY,,2006, 1, 398, 4, 4, 30, 2, 447, 4, 4, 30, 3, 198, 3, 2, 22, 4, 414, 4, 4, 30, 5, 550, 5, 6, 39, 6, 185, 3, 3, 23, 7, 433, 4, 5, 31, 8, 576, 5, 5, 38, 9, 479, 4, 4, 30, 10, 422, 4, 3, 29, 11, 230, 3, 4, 24, 12, 580, 5, 5, 38, 13, 439, 4, 6, 32, 14, 410, 4, 4, 30, 15, 442, 4, 5, 31, 16, 177, 3, 2, 22, 17, 478, 4, 6, 32, 18, 624, 5, 5, 38,  , 30, 30, 22, 30, 39, 23, 31, 38, 30, 29, 24, 38, 32, 30, 31, 22, 32, 38,
http://espn.go.com/golf/player/scorecards/_/id/194/year/2006/tournamentId/279/nolan-henke,B.C. Open presented by Turning Stone Resort,7/20-07/23,Round 1,Atunyote Golf Club - Verona- NY,,2006, 1, 398, 4, 4, 30, 2, 447, 4, 4, 30, 3, 198, 3, 3, 23, 4, 414, 4, 4, 30, 5, 550, 5, 3, 36, 6, 185, 3, 4, 24, 7, 433, 4, 5, 31, 8, 576, 5, 5, 38, 9, 479, 4, 5, 31, 10, 422, 4, 4, 30, 11, 230, 3, 3, 23, 12, 580, 5, 5, 38, 13, 439, 4, 4, 30, 14, 410, 4, 4, 30, 15, 442, 4, 4, 30, 16, 177, 3, 3, 23, 17, 478, 4, 5, 31, 18, 624, 5, 5, 38,  , 30, 30, 23, 30, 36, 24, 31, 38, 31, 30, 23, 38, 30, 30, 30, 23, 31, 38,
http://espn.go.com/golf/player/scorecards/_/id/194/year/2007/tournamentId/335/nolan-henke,Mayakoba Golf Classic at Riviera Maya-Cancun,2/22-02/25,Round 2,El Camaleon - Riviera Maya- Mexico,,2007, 1, 438, 4, 5, 31, 2, 428, 4, 2, 28, 3, 389, 4, 4, 30, 4, 116, 3, 4, 24, 5, 554, 5, 4, 37, 6, 416, 4, 3, 29, 7, 554, 5, 3, 36, 8, 151, 3, 4, 24, 9, 462, 4, 4, 30, 10, 200, 3, 3, 23, 11, 360, 4, 4, 30, 12, 451, 4, 6, 32, 13, 532, 5, 4, 37, 14, 452, 4, 3, 29, 15, 155, 3, 3, 23, 16, 485, 4, 4, 30, 17, 386, 4, 4, 30, 18, 458, 4, 4, 30,  , 31, 28, 30, 24, 37, 29, 36, 24, 30, 23, 30, 32, 37, 29, 23, 30, 30, 30,
http://espn.go.com/golf/player/scorecards/_/id/194/year/2007/tournamentId/335/nolan-henke,Mayakoba Golf Classic at Riviera Maya-Cancun,2/22-02/25,Round 1,El Camaleon - Riviera Maya- Mexico,,2007, 1, 438, 4, 6, 32, 2, 428, 4, 3, 29, 3, 389, 4, 4, 30, 4, 116, 3, 4, 24, 5, 554, 5, 4, 37, 6, 416, 4, 7, 33, 7, 554, 5, 3, 36, 8, 151, 3, 6, 26, 9, 462, 4, 4, 30, 10, 200, 3, 3, 23, 11, 360, 4, 4, 30, 12, 451, 4, 5, 31, 13, 532, 5, 4, 37, 14, 452, 4, 6, 32, 15, 155, 3, 3, 23, 16, 485, 4, 5, 31, 17, 386, 4, 4, 30, 18, 458, 4, 4, 30,  , 32, 29, 30, 24, 37, 33, 36, 26, 30, 23, 30, 31, 37, 32, 23, 31, 30, 30,
URL,Tournament,Date,Round,Courses,Specific Course,Year,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType, ,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,
http://espn.go.com/golf/player/scorecards/_/id/194/year/2008/tournamentId/450/nolan-henke,Legends Reno-Tahoe Open,7/31-08/03,Round 2,Montreux G&CC - Reno- NV,,2008, 1, 494, 4, 4, 30, 2, 584, 5, 4, 37, 3, 186, 3, 4, 24, 4, 355, 4, 6, 32, 5, 491, 4, 5, 31, 6, 477, 4, 4, 30, 7, 183, 3, 3, 23, 8, 636, 5, 7, 40, 9, 429, 4, 5, 31, 10, 413, 4, 4, 30, 11, 171, 3, 4, 24, 12, 429, 4, 3, 29, 13, 518, 5, 3, 36, 14, 367, 4, 5, 31, 15, 439, 4, 4, 30, 16, 220, 3, 2, 22, 17, 464, 4, 4, 30, 18, 616, 5, 4, 37,  , 30, 37, 24, 32, 31, 30, 23, 40, 31, 30, 24, 29, 36, 31, 30, 22, 30, 37,
http://espn.go.com/golf/player/scorecards/_/id/194/year/2008/tournamentId/450/nolan-henke,Legends Reno-Tahoe Open,7/31-08/03,Round 1,Montreux G&CC - Reno- NV,,2008, 1, 494, 4, 4, 30, 2, 584, 5, 3, 36, 3, 186, 3, 4, 24, 4, 355, 4, 5, 31, 5, 491, 4, 6, 32, 6, 477, 4, 5, 31, 7, 183, 3, 4, 24, 8, 636, 5, 5, 38, 9, 429, 4, 5, 31, 10, 413, 4, 5, 31, 11, 171, 3, 6, 26, 12, 429, 4, 4, 30, 13, 518, 5, 4, 37, 14, 367, 4, 4, 30, 15, 439, 4, 4, 30, 16, 220, 3, 3, 23, 17, 464, 4, 5, 31, 18, 616, 5, 4, 37,  , 30, 36, 24, 31, 32, 31, 24, 38, 31, 31, 26, 30, 37, 30, 30, 23, 31, 37,
http://espn.go.com/golf/player/scorecards/_/id/194/year/2009/tournamentId/557/nolan-henke,Valero Texas Open,5/14-05/17,Round 2,LaCantera GC - San Antonio- TX,,2009, 1, 665, 5, 6, 39, 2, 448, 4, 5, 31, 3, 202, 3, 2, 22, 4, 444, 4, 4, 30, 5, 494, 4, 4, 30, 6, 162, 3, 3, 23, 7, 316, 4, 4, 30, 8, 361, 4, 5, 31, 9, 380, 4, 4, 30, 10, 460, 4, 5, 31, 11, 427, 4, 4, 30, 12, 415, 4, 5, 31, 13, 142, 3, 4, 24, 14, 527, 5, 4, 37, 15, 446, 4, 4, 30, 16, 380, 4, 4, 30, 17, 186, 3, 3, 23, 18, 426, 4, 4, 30,  , 39, 31, 22, 30, 30, 23, 30, 31, 30, 31, 30, 31, 24, 37, 30, 30, 23, 30,
