http://espn.go.com/golf/player/scorecards/_/id/1274/year/2004/tournamentId/182/joe-affrunti,John Deere Classic,7/08-07/11,Round 2,TPC Deere Run - Silvis- IL,,2004, 1, 395, 4, 3, 29, 2, 561, 5, 5, 38, 3, 186, 3, 3, 23, 4, 454, 4, 4, 30, 5, 433, 4, 4, 30, 6, 367, 4, 4, 30, 7, 226, 3, 4, 24, 8, 428, 4, 4, 30, 9, 503, 4, 4, 30, 10, 596, 5, 5, 38, 11, 432, 4, 4, 30, 12, 215, 3, 2, 22, 13, 424, 4, 5, 31, 14, 361, 4, 5, 31, 15, 484, 4, 4, 30, 16, 158, 3, 2, 22, 17, 569, 5, 4, 37, 18, 476, 4, 4, 30,  , 29, 38, 23, 30, 30, 30, 24, 30, 30, 38, 30, 22, 31, 31, 30, 22, 37, 30,
URL,Tournament,Date,Round,Courses,Specific Course,Year,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType, ,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,
http://espn.go.com/golf/player/scorecards/_/id/1274/year/2004/tournamentId/182/joe-affrunti,John Deere Classic,7/08-07/11,Round 1,TPC Deere Run - Silvis- IL,,2004, 1, 395, 4, 4, 30, 2, 561, 5, 5, 38, 3, 186, 3, 3, 23, 4, 454, 4, 3, 29, 5, 433, 4, 4, 30, 6, 367, 4, 4, 30, 7, 226, 3, 3, 23, 8, 428, 4, 4, 30, 9, 503, 4, 4, 30, 10, 596, 5, 5, 38, 11, 432, 4, 5, 31, 12, 215, 3, 4, 24, 13, 424, 4, 4, 30, 14, 361, 4, 4, 30, 15, 484, 4, 5, 31, 16, 158, 3, 3, 23, 17, 569, 5, 6, 39, 18, 476, 4, 4, 30,  , 30, 38, 23, 29, 30, 30, 23, 30, 30, 38, 31, 24, 30, 30, 31, 23, 39, 30,
http://espn.go.com/golf/player/scorecards/_/id/1274/year/2004/tournamentId/180/joe-affrunti,U.S. Bank Championship in Milwaukee,7/22-07/25,Round 2,Brown Deer Park GC - Milwaukee- WI,,2004, 1, 461, 4, 3, 29, 2, 417, 4, 4, 30, 3, 171, 3, 3, 23, 4, 485, 4, 4, 30, 5, 164, 3, 4, 24, 6, 556, 5, 6, 39, 7, 215, 3, 2, 22, 8, 436, 4, 4, 30, 9, 359, 4, 4, 30, 10, 447, 4, 4, 30, 11, 196, 3, 3, 23, 12, 381, 4, 4, 30, 13, 437, 4, 4, 30, 14, 188, 3, 5, 25, 15, 531, 5, 5, 38, 16, 371, 4, 4, 30, 17, 387, 4, 5, 31, 18, 557, 5, 4, 37,  , 29, 30, 23, 30, 24, 39, 22, 30, 30, 30, 23, 30, 30, 25, 38, 30, 31, 37,
http://espn.go.com/golf/player/scorecards/_/id/1274/year/2004/tournamentId/180/joe-affrunti,U.S. Bank Championship in Milwaukee,7/22-07/25,Round 1,Brown Deer Park GC - Milwaukee- WI,,2004, 1, 461, 4, 3, 29, 2, 417, 4, 4, 30, 3, 171, 3, 3, 23, 4, 485, 4, 4, 30, 5, 164, 3, 3, 23, 6, 556, 5, 4, 37, 7, 215, 3, 4, 24, 8, 436, 4, 4, 30, 9, 359, 4, 4, 30, 10, 447, 4, 5, 31, 11, 196, 3, 3, 23, 12, 381, 4, 4, 30, 13, 437, 4, 5, 31, 14, 188, 3, 3, 23, 15, 531, 5, 5, 38, 16, 371, 4, 5, 31, 17, 387, 4, 4, 30, 18, 557, 5, 6, 39,  , 29, 30, 23, 30, 23, 37, 24, 30, 30, 31, 23, 30, 31, 23, 38, 31, 30, 39,
http://espn.go.com/golf/player/scorecards/_/id/1274/year/2005/tournamentId/222/joe-affrunti,Cialis Western Open,6/30-07/03,Round 2,Cog Hill G&CC - Lemont- IL,,2005, 1, 462, 4, 4, 30, 2, 228, 3, 3, 23, 3, 446, 4, 4, 30, 4, 465, 4, 4, 30, 5, 509, 4, 6, 32, 6, 244, 3, 3, 23, 7, 434, 4, 5, 31, 8, 383, 4, 5, 31, 9, 615, 5, 7, 40, 10, 386, 4, 5, 31, 11, 610, 5, 6, 39, 12, 221, 3, 3, 23, 13, 486, 4, 4, 30, 14, 218, 3, 3, 23, 15, 526, 5, 5, 38, 16, 459, 4, 4, 30, 17, 427, 4, 4, 30, 18, 497, 4, 4, 30,  , 30, 23, 30, 30, 32, 23, 31, 31, 40, 31, 39, 23, 30, 23, 38, 30, 30, 30,
http://espn.go.com/golf/player/scorecards/_/id/1274/year/2005/tournamentId/222/joe-affrunti,Cialis Western Open,6/30-07/03,Round 1,Cog Hill G&CC - Lemont- IL,,2005, 1, 462, 4, 4, 30, 2, 228, 3, 3, 23, 3, 446, 4, 4, 30, 4, 465, 4, 4, 30, 5, 509, 4, 3, 29, 6, 244, 3, 4, 24, 7, 434, 4, 5, 31, 8, 383, 4, 4, 30, 9, 615, 5, 4, 37, 10, 386, 4, 4, 30, 11, 610, 5, 5, 38, 12, 221, 3, 3, 23, 13, 486, 4, 6, 32, 14, 218, 3, 4, 24, 15, 526, 5, 5, 38, 16, 459, 4, 4, 30, 17, 427, 4, 5, 31, 18, 497, 4, 4, 30,  , 30, 23, 30, 30, 29, 24, 31, 30, 37, 30, 38, 23, 32, 24, 38, 30, 31, 30,
http://espn.go.com/golf/player/scorecards/_/id/1274/year/2005/tournamentId/229/joe-affrunti,U.S. Bank Championship in Milwaukee,7/21-07/24,Round 2,Brown Deer Park GC - Milwaukee- WI,,2005, 1, 461, 4, 4, 30, 2, 417, 4, 4, 30, 3, 171, 3, 3, 23, 4, 485, 4, 5, 31, 5, 164, 3, 3, 23, 6, 556, 5, 5, 38, 7, 215, 3, 3, 23, 8, 436, 4, 4, 30, 9, 359, 4, 4, 30, 10, 447, 4, 4, 30, 11, 196, 3, 4, 24, 12, 381, 4, 3, 29, 13, 437, 4, 5, 31, 14, 188, 3, 3, 23, 15, 531, 5, 3, 36, 16, 371, 4, 4, 30, 17, 387, 4, 5, 31, 18, 557, 5, 5, 38,  , 30, 30, 23, 31, 23, 38, 23, 30, 30, 30, 24, 29, 31, 23, 36, 30, 31, 38,
http://espn.go.com/golf/player/scorecards/_/id/1274/year/2005/tournamentId/229/joe-affrunti,U.S. Bank Championship in Milwaukee,7/21-07/24,Round 1,Brown Deer Park GC - Milwaukee- WI,,2005, 1, 461, 4, 4, 30, 2, 417, 4, 5, 31, 3, 171, 3, 2, 22, 4, 485, 4, 5, 31, 5, 164, 3, 4, 24, 6, 556, 5, 4, 37, 7, 215, 3, 3, 23, 8, 436, 4, 3, 29, 9, 359, 4, 4, 30, 10, 447, 4, 4, 30, 11, 196, 3, 4, 24, 12, 381, 4, 4, 30, 13, 437, 4, 4, 30, 14, 188, 3, 2, 22, 15, 531, 5, 5, 38, 16, 371, 4, 4, 30, 17, 387, 4, 4, 30, 18, 557, 5, 4, 37,  , 30, 31, 22, 31, 24, 37, 23, 29, 30, 30, 24, 30, 30, 22, 38, 30, 30, 37,
http://espn.go.com/golf/player/scorecards/_/id/1274/year/2009/tournamentId/699/joe-affrunti,PGA Tour Qualifying Tournament,2/02-12/07,Round 6 ,Bear Lake Country Club Links Course- Bear Lake Country Club Lakes Course,Bear Lake Country Club Lakes Course,2009, 1, -, 4, 4, 30, 2, -, 3, 3, 23, 3, -, 5, 4, 37, 4, -, 4, 4, 30, 5, -, 4, 4, 30, 6, -, 5, 4, 37, 7, -, 4, 5, 31, 8, -, 3, 3, 23, 9, -, 4, 5, 31, 10, -, 4, 4, 30, 11, -, 3, 3, 23, 12, -, 5, 4, 37, 13, -, 4, 4, 30, 14, -, 3, 4, 24, 15, -, 4, 4, 30, 16, -, 4, 5, 31, 17, -, 5, 5, 38, 18, -, 4, 4, 30,  , 30, 23, 37, 30, 30, 37, 31, 23, 31, 30, 23, 37, 30, 24, 30, 31, 38, 30,
